Date,Closing Price
2017-02-06,14.13
2017-02-07,14.2075
2017-02-08,14.2975
2017-02-09,14.455
2017-02-10,14.5425
2017-02-13,14.675
2017-02-14,14.65
2017-02-15,14.82
2017-02-16,14.9575
2017-02-17,14.7525
2017-02-21,15.075
2017-02-22,14.6125
2017-02-23,14.85
2017-02-24,14.7475
2017-02-27,14.8795
2017-02-28,14.785
2017-03-01,15.0025
2017-03-02,15.03
2017-03-03,15.1225
2017-03-06,15.16
2017-03-07,15.1575
2017-03-08,15.1407
2017-03-09,15.1125
2017-03-10,15.14
2017-03-13,15.1475
2017-03-14,15.1025
2017-03-15,15.27
2017-03-16,15.3175
2017-03-17,15.3675
2017-03-20,15.4066
2017-03-21,15.19
2017-03-22,15.3025
2017-03-23,15.3525
2017-03-24,15.33
2017-03-27,15.52
2017-03-28,15.6
2017-03-29,15.575
2017-03-30,15.52
2017-03-31,15.4825
2017-04-03,15.2
2017-04-04,14.99
2017-04-05,14.92
2017-04-06,15.25
2017-04-07,14.92
2017-04-10,60.1
2017-04-11,30.12
2017-04-12,29.83
2017-04-13,29.645
2017-04-17,29.92
2017-04-18,29.82
2017-04-19,29.98
2017-04-20,30.23
2017-04-21,30.24
2017-04-24,30.68
2017-04-25,30.86
2017-04-26,30.99
2017-04-27,31.18
2017-04-28,30.9
2017-05-01,30.64
2017-05-02,30.65
2017-05-03,30.27
2017-05-04,30.52
2017-05-05,30.64
2017-05-08,30.5
2017-05-09,30.41
2017-05-10,30.2
2017-05-11,29.91
2017-05-12,29.89
2017-05-15,29.98
2017-05-16,30.0
2017-05-17,29.18
2017-05-18,29.39
2017-05-19,29.31
2017-05-22,29.7
2017-05-23,29.98
2017-05-24,29.18
2017-05-25,31.5209
2017-05-26,31.05
2017-05-30,30.99
2017-05-31,32.25
2017-06-01,31.79
2017-06-02,31.72
2017-06-05,31.29
2017-06-06,30.97
2017-06-07,31.16
2017-06-08,31.07
2017-06-09,31.35
2017-06-12,31.445
2017-06-13,31.57
2017-06-14,31.5
2017-06-15,31.45
2017-06-16,31.24
2017-06-19,31.51
2017-06-20,31.18
2017-06-21,30.99
2017-06-22,31.27
2017-06-23,31.54
2017-06-26,31.45
2017-06-27,31.29
2017-06-28,31.51
2017-06-29,31.41
2017-06-30,31.79
2017-07-03,31.81
2017-07-05,31.57
2017-07-06,30.3
2017-07-07,30.97
2017-07-10,30.83
2017-07-11,31.09
2017-07-12,31.2
2017-07-13,31.18
2017-07-14,31.09
2017-07-17,31.12
2017-07-18,31.11
2017-07-19,31.41
2017-07-20,31.51
2017-07-21,31.55
2017-07-24,31.81
2017-07-25,31.89
2017-07-26,31.71
2017-07-27,31.88
2017-07-28,31.94
2017-07-31,31.49
2017-08-01,31.65
2017-08-02,31.23
2017-08-03,31.01
2017-08-04,31.3
2017-08-07,31.07
2017-08-08,30.7
2017-08-09,31.45
2017-08-10,31.18
2017-08-11,31.07
2017-08-14,31.81
2017-08-15,32.07
2017-08-16,32.22
2017-08-17,32.02
2017-08-18,31.88
2017-08-21,31.9
2017-08-22,31.3
2017-08-23,31.79
2017-08-24,31.75
2017-08-25,31.71
2017-08-28,31.39
2017-08-29,31.45
2017-08-30,31.88
2017-08-31,32.69
2017-09-01,32.64
2017-09-05,32.49
2017-09-06,32.4
2017-09-07,32.13
2017-09-08,32.35
2017-09-11,32.6
2017-09-12,32.37
2017-09-13,32.8
2017-09-14,32.47
2017-09-15,32.52
2017-09-18,32.86
2017-09-19,34.0
2017-09-20,33.8299
2017-09-21,33.8
2017-09-22,33.74
2017-09-25,34.03
2017-09-26,34.24
2017-09-27,34.61
2017-09-28,34.29
2017-09-29,34.37
2017-10-02,34.55
2017-10-03,34.65
2017-10-04,34.78
2017-10-05,35.18
2017-10-06,35.24
2017-10-09,35.39
2017-10-10,35.56
2017-10-11,35.9
2017-10-12,36.115
2017-10-13,36.35
2017-10-16,36.27
2017-10-17,36.39
2017-10-18,36.43
2017-10-19,36.425
2017-10-20,36.48
2017-10-23,36.12
2017-10-24,36.16
2017-10-25,35.76
2017-10-26,35.91
2017-10-27,35.88
2017-10-30,36.04
2017-10-31,36.29
2017-11-01,35.84
2017-11-02,36.5
2017-11-03,36.41
2017-11-06,36.22
2017-11-07,35.7878
2017-11-08,35.86
2017-11-09,35.62
2017-11-10,35.85
2017-11-13,35.88
2017-11-14,35.88
2017-11-15,35.95
2017-11-16,35.94
2017-11-17,35.55
2017-11-20,36.2901
2017-11-21,38.5
2017-11-22,41.01
2017-11-24,42.46
2017-11-27,41.77
2017-11-28,41.79
2017-11-29,42.13
2017-11-30,43.165
2017-12-01,43.01
2017-12-04,42.99
2017-12-05,43.72
2017-12-06,43.4
2017-12-07,43.88
2017-12-08,43.96
2017-12-11,43.9
2017-12-12,43.9
2017-12-13,43.91
2017-12-14,43.8
2017-12-15,44.11
2017-12-18,44.38
2017-12-19,44.04
2017-12-20,43.8
2017-12-21,43.1
2017-12-22,43.35
2017-12-26,43.34
2017-12-27,43.29
2017-12-28,43.07
2017-12-29,43.19
2018-01-02,43.595
2018-01-03,43.34
2018-01-04,43.74
2018-01-05,43.53
2018-01-08,43.55
2018-01-09,43.48
2018-01-10,43.52
2018-01-11,44.5
2018-01-12,44.85
2018-01-16,44.32
2018-01-17,44.33
2018-01-18,44.6
2018-01-19,46.5
2018-01-22,45.52
2018-01-23,45.15
2018-01-24,44.72
2018-01-25,44.98
2018-01-26,45.34
2018-01-29,44.79
2018-01-30,44.5195
2018-01-31,44.07
2018-02-01,43.62
2018-02-02,43.73
2018-02-05,41.71
2018-02-06,41.76
2018-02-07,41.74
2018-02-08,40.75
2018-02-09,41.54
2018-02-12,42.82
2018-02-13,43.19
2018-02-14,44.9
2018-02-15,45.74
2018-02-16,46.47
2018-02-20,46.9
2018-02-21,46.11
2018-02-22,46.405
2018-02-23,47.5
2018-02-26,46.92
2018-02-27,47.67
2018-02-28,46.81
2018-03-01,46.0192
2018-03-02,46.05
2018-03-05,47.5
2018-03-06,49.04
2018-03-07,49.57
2018-03-08,49.1
2018-03-09,52.15
2018-03-12,51.11
2018-03-13,50.78
2018-03-14,50.71
2018-03-15,50.34
2018-03-16,51.04
2018-03-19,50.46
2018-03-20,51.26
2018-03-21,51.25
2018-03-22,49.87
2018-03-23,49.73
2018-03-26,50.93
2018-03-27,50.01
2018-03-28,49.83
2018-03-29,50.93
2018-04-02,49.8
2018-04-03,50.32
2018-04-04,50.66
2018-04-05,50.75
2018-04-06,49.66
2018-04-09,49.88
2018-04-10,50.65
2018-04-11,50.536
2018-04-12,50.75
2018-04-13,50.39
2018-04-16,50.5
2018-04-17,51.3
2018-04-18,51.83
2018-04-19,51.86
2018-04-20,51.68
2018-04-23,51.94
2018-04-24,51.18
2018-04-25,51.34
2018-04-26,51.45
2018-04-27,51.63
2018-04-30,51.08
2018-05-01,51.66
2018-05-02,51.8
2018-05-03,52.28
2018-05-04,52.82
2018-05-07,52.5
2018-05-08,53.2
2018-05-09,53.8
2018-05-10,54.26
2018-05-11,55.26
2018-05-14,55.61
2018-05-15,55.39
2018-05-16,56.3
2018-05-17,56.29
2018-05-18,54.07
2018-05-21,53.97
2018-05-22,53.13
2018-05-23,52.5
2018-05-24,52.71
2018-05-25,54.35
2018-05-29,54.9094
2018-05-30,56.16
2018-05-31,54.83
2018-06-01,55.57
2018-06-04,56.11
2018-06-05,57.29
2018-06-06,57.15
2018-06-07,57.07
2018-06-08,58.0
2018-06-11,57.44
2018-06-12,57.61
2018-06-13,57.7
2018-06-14,57.69
2018-06-15,58.22
2018-06-18,59.82
2018-06-19,59.35
2018-06-20,60.2
2018-06-21,59.57
2018-06-22,60.01
2018-06-25,57.5
2018-06-26,56.28
2018-06-27,55.17
2018-06-28,56.01
2018-06-29,56.75
2018-07-02,56.84
2018-07-03,57.34
2018-07-05,57.16
2018-07-06,58.01
2018-07-09,58.75
2018-07-10,58.71
2018-07-11,58.32
2018-07-12,58.85
2018-07-13,59.31
2018-07-16,58.43
2018-07-17,59.0
2018-07-18,59.32
2018-07-19,59.13
2018-07-20,58.98
2018-07-23,58.26
2018-07-24,57.37
2018-07-25,58.33
2018-07-26,58.12
2018-07-27,56.94
2018-07-30,56.21
2018-07-31,57.39
2018-08-01,57.57
2018-08-02,57.8
2018-08-03,57.43
2018-08-06,58.51
2018-08-07,58.81
2018-08-08,59.37
2018-08-09,60.39
2018-08-10,60.23
2018-08-13,59.3
2018-08-14,59.51
2018-08-15,60.06
2018-08-16,60.82
2018-08-17,61.25
2018-08-20,61.67
2018-08-21,62.4775
2018-08-22,63.0
2018-08-23,62.99
2018-08-24,62.73
2018-08-27,63.79
2018-08-28,64.5
2018-08-29,64.12
2018-08-30,64.39
2018-08-31,64.31
2018-09-04,64.35
2018-09-05,64.68
2018-09-06,65.1
2018-09-07,65.59
2018-09-10,65.82
2018-09-11,66.45
2018-09-12,66.24
2018-09-13,66.3
2018-09-14,65.51
2018-09-17,63.97
2018-09-18,65.7
2018-09-19,55.0
2018-09-20,56.05
2018-09-21,52.45
2018-09-24,51.42
2018-09-25,51.23
2018-09-26,50.5
2018-09-27,52.25
2018-09-28,51.53
2018-10-01,52.25
2018-10-02,51.23
2018-10-03,52.76
2018-10-04,51.74
2018-10-05,51.54
2018-10-08,51.26
2018-10-09,51.46
2018-10-10,49.6
2018-10-11,49.67
2018-10-12,50.38
2018-10-15,50.22
2018-10-16,51.08
2018-10-17,50.99
2018-10-18,49.76
2018-10-19,49.27
2018-10-22,50.48
2018-10-23,49.85
2018-10-24,46.33
2018-10-25,48.31
2018-10-26,47.26
2018-10-29,47.04
2018-10-30,48.5
2018-10-31,48.91
2018-11-01,50.16
2018-11-02,50.29
2018-11-05,50.36
2018-11-06,50.03
2018-11-07,50.8
2018-11-08,50.44
2018-11-09,50.27
2018-11-12,49.27
2018-11-13,48.89
2018-11-14,49.82
2018-11-15,50.8
2018-11-16,51.01
2018-11-19,48.54
2018-11-20,49.5
2018-11-21,50.09
2018-11-23,48.73
2018-11-26,50.19
